tkt=300,Leistung_in_W;EL:AC Leistung;EL:DC Leistung;EL:Strombezug Trafo;EL:Stromlieferung Trafo;EL:Stromlieferung PV;EL:Stromlieferung BHKW;EL:Eigenverbrauch;EL:GesamtStrom;
01.02.2023 00:03:30;0;0;17484;0;0;36994;36994;54480;
01.02.2023 00:08:30;0;0;8707;0;0;36124;36124;44832;
01.02.2023 00:13:30;0;0;5512;0;0;36105;36105;41618;
01.02.2023 00:18:30;0;0;13511;0;0;36125;36125;49637;
01.02.2023 00:23:30;0;0;13548;0;0;36380;36380;49929;
01.02.2023 00:28:30;0;0;9471;0;0;36115;36115;45586;
01.02.2023 00:33:30;0;0;10033;0;0;36186;36186;46220;
01.02.2023 00:38:30;0;0;16679;0;0;36187;36187;52867;
01.02.2023 00:43:30;0;0;9626;0;0;35953;35953;45580;
01.02.2023 00:48:30;0;0;5907;0;0;36605;36605;42513;
01.02.2023 00:53:30;0;0;11400;0;0;36808;36808;48210;
01.02.2023 00:58:30;0;0;14558;0;0;36235;36235;50794;
01.02.2023 01:03:30;0;0;10679;0;0;35742;35742;46422;
01.02.2023 01:08:30;0;0;11576;0;0;36544;36544;48121;
01.02.2023 01:13:30;0;0;12442;0;0;36012;36012;48456;
01.02.2023 01:18:30;0;0;11578;0;0;36495;36495;48073;
01.02.2023 01:23:30;0;0;11355;0;0;35828;35828;47184;
01.02.2023 01:28:30;0;0;11231;0;0;36231;36231;47464;
01.02.2023 01:33:30;0;0;15335;0;0;35642;35642;50978;
01.02.2023 01:38:30;0;0;9608;0;0;36005;36005;45613;
01.02.2023 01:43:30;0;0;7953;0;0;37269;37269;45223;
01.02.2023 01:48:30;0;0;13561;0;0;36100;36100;49662;
01.02.2023 01:53:30;0;0;17298;0;0;36302;36302;53600;
01.02.2023 01:58:30;0;0;11291;0;0;35979;35979;47271;
01.02.2023 02:03:30;0;0;9665;0;0;36744;36744;46410;
01.02.2023 02:08:30;0;0;10245;0;0;36131;36131;46378;
01.02.2023 02:13:30;0;0;11513;0;0;37364;37364;48878;
01.02.2023 02:18:30;0;0;10228;0;0;36624;36624;46853;
01.02.2023 02:23:30;0;0;7820;0;0;36313;36313;44133;
01.02.2023 02:28:30;0;0;9517;0;0;34992;34992;44510;
01.02.2023 02:33:30;0;0;9593;0;0;37087;37087;46682;
01.02.2023 02:38:30;0;0;12310;0;0;37018;37018;49329;
01.02.2023 02:43:30;0;0;12739;0;0;35909;35909;48649;
01.02.2023 02:48:30;0;0;41812;0;0;6758;6758;48571;
01.02.2023 02:53:30;0;0;46768;0;0;98;98;46867;
01.02.2023 02:58:30;0;0;42676;0;0;52;52;42728;
01.02.2023 03:03:30;0;0;38737;0;0;21;21;38759;
01.02.2023 03:08:30;0;0;39326;0;0;0;0;39326;
01.02.2023 03:13:30;0;0;43870;0;0;0;0;43870;
01.02.2023 03:18:30;0;0;40970;0;0;0;0;40970;
01.02.2023 03:23:30;0;0;42992;0;0;0;0;42992;
01.02.2023 03:28:30;0;0;40365;0;0;0;0;40365;
01.02.2023 03:33:30;0;0;41418;0;0;0;0;41418;
01.02.2023 03:38:30;0;0;40249;0;0;0;0;40249;
01.02.2023 03:43:30;0;0;39720;0;0;0;0;39720;
01.02.2023 03:48:30;0;0;41129;0;0;0;0;41129;
01.02.2023 03:53:30;0;0;44657;0;0;0;0;44657;
01.02.2023 03:58:30;0;0;48549;0;0;0;0;48549;
01.02.2023 04:03:30;0;0;42382;0;0;0;0;42382;
01.02.2023 04:08:30;0;0;45015;0;0;0;0;45015;
01.02.2023 04:13:30;0;0;46319;0;0;0;0;46319;
01.02.2023 04:18:30;0;0;47433;0;0;0;0;47433;
01.02.2023 04:23:30;0;0;45846;0;0;0;0;45846;
01.02.2023 04:28:30;0;0;44740;0;0;0;0;44740;
01.02.2023 04:33:30;0;0;50570;0;0;0;0;50570;
01.02.2023 04:38:30;0;0;45931;0;0;0;0;45931;
01.02.2023 04:43:30;0;0;42157;0;0;0;0;42157;
01.02.2023 04:48:30;0;0;43679;0;0;0;0;43679;
01.02.2023 04:53:30;0;0;45721;0;0;0;0;45721;
01.02.2023 04:58:30;0;0;43594;0;0;0;0;43594;
01.02.2023 05:03:30;0;0;40757;0;0;0;0;40757;
01.02.2023 05:08:30;0;0;43644;0;0;0;0;43644;
01.02.2023 05:13:30;0;0;41382;0;0;0;0;41382;
01.02.2023 05:18:30;0;0;40703;0;0;0;0;40703;
01.02.2023 05:23:30;0;0;42828;0;0;0;0;42828;
01.02.2023 05:28:30;0;0;40964;0;0;0;0;40964;
01.02.2023 05:33:30;0;0;43998;0;0;0;0;43998;
01.02.2023 05:38:30;0;0;40942;0;0;0;0;40942;
01.02.2023 05:43:30;0;0;41896;0;0;0;0;41896;
01.02.2023 05:48:30;0;0;40281;0;0;0;0;40281;
01.02.2023 05:53:30;0;0;41348;0;0;0;0;41348;
01.02.2023 05:58:30;0;0;45252;0;0;0;0;45252;
01.02.2023 06:03:30;0;0;48438;0;0;0;0;48438;
01.02.2023 06:08:30;0;0;43176;0;0;0;0;43176;
01.02.2023 06:13:30;0;0;47871;0;0;0;0;47871;
01.02.2023 06:18:30;0;0;46215;0;0;0;0;46215;
01.02.2023 06:23:30;0;0;50098;0;0;0;0;50098;
01.02.2023 06:28:30;0;0;48855;0;0;0;0;48855;
01.02.2023 06:33:30;0;0;61216;0;0;0;0;61216;
01.02.2023 06:38:30;0;0;61770;0;0;0;0;61770;
01.02.2023 06:43:30;0;0;62074;0;0;0;0;62074;
01.02.2023 06:48:30;0;0;55020;0;0;0;0;55020;
01.02.2023 06:53:30;0;0;59057;0;0;0;0;59057;
01.02.2023 06:58:30;0;0;55259;0;0;0;0;55259;
01.02.2023 07:03:30;0;0;57422;0;0;0;0;57422;
01.02.2023 07:08:30;0;0;53105;0;0;0;0;53105;
01.02.2023 07:13:30;0;0;54961;0;0;0;0;54961;
01.02.2023 07:18:30;0;0;55475;0;0;0;0;55475;
01.02.2023 07:23:30;0;0;63074;0;0;0;0;63074;
01.02.2023 07:28:30;0;0;63314;0;0;0;0;63314;
01.02.2023 07:33:30;0;0;60640;0;0;0;0;60640;
01.02.2023 07:38:30;0;0;59777;0;0;0;0;59777;
01.02.2023 07:43:30;0;0;62576;0;0;0;0;62576;
01.02.2023 07:48:30;0;14;61188;0;0;0;0;61188;
01.02.2023 07:53:30;0;42;60042;0;0;0;0;60042;
01.02.2023 07:58:30;168;304;60665;0;0;0;0;60665;
01.02.2023 08:03:30;484;627;67366;0;377;0;377;67744;
01.02.2023 08:08:30;817;934;54584;0;562;0;562;55147;
01.02.2023 08:13:30;1492;1457;57137;0;1278;0;1278;58416;
01.02.2023 08:18:30;2343;2124;55088;0;2083;0;2083;57172;
01.02.2023 08:23:30;4373;3773;55479;0;3977;0;3977;59457;
01.02.2023 08:28:30;5647;4837;47692;0;5630;0;5630;53324;
01.02.2023 08:33:30;4230;3630;48907;0;4216;0;4216;53124;
01.02.2023 08:38:30;5359;4575;47858;0;5022;0;5022;52881;
01.02.2023 08:43:30;7731;6578;44866;0;7539;0;7539;52406;
01.02.2023 08:48:30;7521;6386;39663;0;7390;0;7390;47055;
01.02.2023 08:53:30;8709;7392;41111;0;8364;0;8364;49476;
01.02.2023 08:58:30;12211;10318;41418;0;12048;0;12048;53467;
01.02.2023 09:03:30;9915;8394;42859;0;10035;0;10035;52895;
01.02.2023 09:08:30;9330;7922;44444;0;9165;0;9165;53610;
01.02.2023 09:13:30;12759;10781;45586;0;12422;0;12422;58009;
01.02.2023 09:18:30;15508;13092;38747;0;15532;0;15532;54280;
01.02.2023 09:23:30;16188;13662;34794;0;16238;0;16238;51034;
01.02.2023 09:28:30;16903;14265;33263;0;16866;0;16866;50130;
01.02.2023 09:33:30;16812;14192;36507;0;16668;0;16668;53176;
01.02.2023 09:38:30;18394;15526;29000;0;18527;0;18527;47527;
01.02.2023 09:43:30;17281;14589;32776;0;17423;0;17423;50199;
01.02.2023 09:48:30;18685;15767;31278;0;19864;0;19864;51142;
01.02.2023 09:53:30;16501;13933;38051;0;16167;0;16167;54219;
01.02.2023 09:58:30;16991;14346;43418;0;17198;0;17198;60617;
01.02.2023 10:03:30;13937;11792;41616;0;14237;0;14237;55854;
01.02.2023 10:08:30;11928;10097;44156;0;11929;0;11929;56085;
01.02.2023 10:13:30;11762;9967;38858;0;11683;0;11683;50541;
01.02.2023 10:18:30;10927;9265;39830;0;10929;0;10929;50760;
01.02.2023 10:23:30;9691;8229;44503;0;9739;0;9739;54242;
01.02.2023 10:28:30;8446;7183;44322;0;8454;0;8454;52776;
01.02.2023 10:33:30;6315;5406;43308;0;6307;0;6307;49616;
01.02.2023 10:38:30;8595;7312;45489;0;8224;0;8224;53714;
01.02.2023 10:43:30;9406;7999;40384;0;9567;0;9567;49952;
01.02.2023 10:48:30;9839;8339;37395;0;9166;0;9166;46562;
01.02.2023 10:53:30;21993;18514;27945;0;21771;0;21771;49717;
01.02.2023 10:58:30;24337;20465;23311;0;23917;0;23917;47229;
01.02.2023 11:03:30;18727;15821;31497;0;19195;0;19195;50693;
01.02.2023 11:08:30;13589;11499;28947;0;13506;0;13506;42455;
01.02.2023 11:13:30;15158;12806;29183;0;15276;0;15276;44460;
01.02.2023 11:18:30;14911;12605;29442;0;14530;0;14530;43973;
01.02.2023 11:23:30;18089;15262;28630;0;17959;0;17959;46590;
01.02.2023 11:28:30;17700;14948;26123;0;18232;0;18232;44356;
01.02.2023 11:33:30;17175;14504;32784;0;17265;0;17265;50049;
01.02.2023 11:38:30;21424;18040;30574;0;20887;0;20887;51463;
01.02.2023 11:43:30;19136;16159;23929;0;19842;0;19842;43772;
01.02.2023 11:48:30;21504;18114;21642;0;21340;0;21340;42984;
01.02.2023 11:53:30;21181;17830;17280;0;22054;0;22054;39335;
01.02.2023 11:58:30;20683;17424;22809;0;20553;0;20553;43363;
01.02.2023 12:03:30;25059;21048;19734;0;26061;0;26061;45796;
01.02.2023 12:08:30;19062;16087;23461;0;19693;0;19693;43155;
01.02.2023 12:13:30;15124;12786;26197;0;14747;0;14747;40945;
01.02.2023 12:18:30;16130;13627;22689;0;16415;0;16415;39104;
01.02.2023 12:23:30;13404;11336;23639;0;13462;0;13462;37102;
01.02.2023 12:28:30;10232;8679;32121;0;10304;0;10304;42426;
01.02.2023 12:33:30;9315;7907;33744;0;9234;0;9234;42979;
01.02.2023 12:38:30;9609;8158;39503;0;9309;0;9309;48813;
01.02.2023 12:43:30;16405;13846;25089;0;15778;0;15778;40868;
01.02.2023 12:48:30;21568;18148;22578;0;22081;0;22081;44660;
01.02.2023 12:53:30;12078;10231;29384;0;12461;0;12461;41845;
01.02.2023 12:58:30;11639;9848;30991;0;10946;0;10946;41937;
01.02.2023 13:03:30;18639;15703;18109;0;18466;0;18466;36576;
01.02.2023 13:08:30;17943;15137;24226;0;17718;0;17718;41944;
01.02.2023 13:13:30;15998;13508;30223;0;16398;0;16398;46622;
01.02.2023 13:18:30;12060;10201;31042;0;11958;0;11958;43001;
01.02.2023 13:23:30;16753;14143;26844;0;16675;0;16675;43520;
01.02.2023 13:28:30;19206;16186;24250;0;19059;0;19059;43311;
01.02.2023 13:33:30;17633;14894;32321;0;18236;0;18236;50558;
01.02.2023 13:38:30;13607;11508;27712;0;13933;0;13933;41646;
01.02.2023 13:43:30;13084;11070;27217;0;13267;0;13267;40485;
01.02.2023 13:48:30;9878;8383;32002;0;10181;0;10181;42183;
01.02.2023 13:53:30;7415;6322;37480;0;7288;0;7288;44768;
01.02.2023 13:58:30;8747;7427;33851;0;8712;0;8712;42564;
01.02.2023 14:03:30;6500;5555;45367;0;6558;0;6558;51926;
01.02.2023 14:08:30;4835;4159;41856;0;4880;0;4880;46737;
01.02.2023 14:13:30;4219;3646;46731;0;4076;0;4076;50809;
01.02.2023 14:18:30;4481;3840;44118;0;4444;0;4444;48563;
01.02.2023 14:23:30;4168;3581;40536;0;4075;0;4075;44612;
01.02.2023 14:28:30;3973;3411;36587;0;3862;0;3862;40450;
01.02.2023 14:33:30;3239;2811;38923;0;3259;0;3259;42183;
01.02.2023 14:38:30;4882;4184;40191;0;4370;0;4370;44562;
01.02.2023 14:43:30;10760;9099;30954;0;10431;0;10431;41386;
01.02.2023 14:48:30;9083;7697;31014;0;9397;0;9397;40412;
01.02.2023 14:53:30;4101;3538;41694;0;4247;0;4247;45942;
01.02.2023 14:58:30;4649;3990;45147;0;4355;0;4355;49502;
01.02.2023 15:03:30;7297;6198;41153;0;6917;0;6917;48072;
01.02.2023 15:08:30;10013;8474;40908;0;9846;0;9846;50755;
01.02.2023 15:13:30;8845;7508;38934;0;8930;0;8930;47864;
01.02.2023 15:18:30;7279;6197;38586;0;7307;0;7307;45894;
01.02.2023 15:23:30;9432;7975;33560;0;9094;0;9094;42655;
01.02.2023 15:28:30;12705;10719;27891;0;12316;0;12316;40207;
01.02.2023 15:33:30;11879;10031;30644;0;12016;0;12016;42661;
01.02.2023 15:38:30;10113;8563;34831;0;10380;0;10380;45211;
01.02.2023 15:43:30;7008;5954;39773;0;7135;0;7135;46909;
01.02.2023 15:48:30;5368;4593;40142;0;5248;0;5248;45391;
01.02.2023 15:53:30;7702;6535;39502;0;7605;0;7605;47108;
01.02.2023 15:58:30;5690;4850;43318;0;5519;0;5519;48838;
01.02.2023 16:03:30;5453;4679;47306;0;5381;0;5381;52687;
01.02.2023 16:08:30;4259;3659;42099;0;4427;0;4427;46528;
01.02.2023 16:13:30;4172;3584;37106;0;3907;0;3907;41014;
01.02.2023 16:18:30;6444;5480;33534;0;6286;0;6286;39821;
01.02.2023 16:23:30;6908;5874;31450;0;6679;0;6679;38130;
01.02.2023 16:28:30;6830;5812;39837;0;6893;0;6893;46731;
01.02.2023 16:33:30;5602;4799;37005;0;5650;0;5650;42656;
01.02.2023 16:38:30;4807;4118;34474;0;4613;0;4613;39088;
01.02.2023 16:43:30;4379;3761;44422;0;4509;0;4509;48931;
01.02.2023 16:48:30;3615;3125;47202;0;3453;0;3453;50656;
01.02.2023 16:53:30;2650;2347;44163;0;2727;0;2727;46891;
01.02.2023 16:58:30;2103;1904;38210;0;2116;0;2116;40327;
01.02.2023 17:03:30;1399;1353;39577;0;1518;0;1518;41096;
01.02.2023 17:08:30;1438;1436;42293;0;1359;0;1359;43653;
01.02.2023 17:13:30;798;936;45450;0;1134;0;1134;46585;
01.02.2023 17:18:30;140;438;43038;0;446;0;446;43485;
01.02.2023 17:23:30;11;288;47190;0;249;0;249;47441;
01.02.2023 17:28:30;0;151;43221;0;129;0;129;43351;
01.02.2023 17:33:30;0;17;47261;0;58;0;58;47319;
