tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
01.04.2023 06:47:30;78;0;372;0;
01.04.2023 06:52:30;78;0;566;0;
01.04.2023 06:57:30;78;0;550;0;
01.04.2023 07:02:30;78;0;503;0;
01.04.2023 07:07:30;78;0;555;0;
01.04.2023 07:12:30;78;0;593;0;
01.04.2023 07:17:30;78;0;623;0;
01.04.2023 07:22:30;78;0;642;0;
01.04.2023 07:27:30;78;0;663;0;
01.04.2023 07:32:30;80;0;680;0;
01.04.2023 07:37:30;81;0;685;0;
01.04.2023 07:42:30;81;0;698;0;
01.04.2023 07:47:30;82;0;693;0;
01.04.2023 07:52:30;85;0;705;0;
01.04.2023 07:57:30;85;0;712;0;
01.04.2023 08:02:30;85;0;701;0;
01.04.2023 08:07:30;87;0;701;0;
01.04.2023 08:12:30;87;0;707;0;
01.04.2023 08:17:30;87;0;703;0;
01.04.2023 08:22:30;87;0;700;0;
01.04.2023 08:27:30;87;0;699;0;
01.04.2023 08:32:30;87;0;693;0;
01.04.2023 08:37:30;87;0;691;0;
01.04.2023 08:42:30;87;0;694;0;
01.04.2023 08:47:30;87;0;696;0;
01.04.2023 08:52:30;87;0;697;0;
01.04.2023 08:57:30;90;0;697;0;
01.04.2023 09:02:30;90;0;699;0;
01.04.2023 09:07:30;90;0;697;0;
01.04.2023 09:12:30;90;0;698;0;
01.04.2023 09:17:30;91;0;699;0;
01.04.2023 09:22:30;91;0;701;0;
01.04.2023 09:27:30;91;0;701;0;
01.04.2023 09:32:30;91;0;701;0;
01.04.2023 09:37:30;91;0;702;0;
01.04.2023 09:42:30;90;0;699;0;
01.04.2023 09:47:30;83;0;695;0;
01.04.2023 09:52:30;83;0;698;0;
01.04.2023 09:57:30;83;0;698;0;
01.04.2023 10:02:30;83;0;698;0;
01.04.2023 10:07:30;83;0;698;0;
01.04.2023 10:12:30;83;0;696;0;
01.04.2023 10:17:30;83;0;696;0;
01.04.2023 10:22:30;83;0;702;0;
01.04.2023 10:27:30;83;0;707;0;
01.04.2023 10:32:30;83;0;708;0;
01.04.2023 10:37:30;88;0;700;0;
01.04.2023 10:42:30;88;0;698;0;
01.04.2023 10:47:30;88;0;700;0;
01.04.2023 10:52:30;87;0;702;0;
01.04.2023 10:57:30;87;0;699;0;
01.04.2023 11:02:30;87;0;697;0;
01.04.2023 11:07:30;87;0;697;0;
01.04.2023 11:12:30;89;0;701;0;
01.04.2023 11:17:30;89;0;709;0;
01.04.2023 11:22:30;89;0;714;0;
01.04.2023 11:27:30;90;0;706;0;
01.04.2023 11:32:30;90;0;703;0;
01.04.2023 11:37:30;90;0;699;0;
01.04.2023 11:42:30;92;0;707;0;
01.04.2023 11:47:30;94;0;707;0;
01.04.2023 11:52:30;94;0;710;0;
01.04.2023 11:57:30;92;0;709;0;
01.04.2023 12:02:30;90;0;705;0;
01.04.2023 12:07:30;90;0;698;0;
01.04.2023 12:12:30;90;0;696;0;
01.04.2023 12:17:30;94;0;700;0;
01.04.2023 12:22:30;94;0;702;0;
01.04.2023 12:27:30;94;0;709;0;
01.04.2023 12:32:30;94;0;709;0;
01.04.2023 12:37:30;94;0;708;0;
01.04.2023 12:42:30;94;0;706;0;
01.04.2023 12:47:30;92;0;706;0;
01.04.2023 12:52:30;90;0;708;0;
01.04.2023 12:57:30;90;0;709;0;
01.04.2023 13:02:30;90;0;709;0;
01.04.2023 13:07:30;91;0;708;0;
01.04.2023 13:12:30;91;0;704;0;
01.04.2023 13:17:30;91;0;707;0;
01.04.2023 13:22:30;86;0;704;0;
01.04.2023 13:27:30;84;0;705;0;
01.04.2023 13:32:30;84;0;706;0;
01.04.2023 13:37:30;88;0;708;0;
01.04.2023 13:42:30;97;0;707;0;
01.04.2023 13:47:30;97;0;707;0;
01.04.2023 13:52:30;96;0;705;0;
01.04.2023 13:57:30;91;0;703;0;
01.04.2023 14:02:30;91;0;703;0;
01.04.2023 14:07:30;91;0;705;0;
01.04.2023 14:12:30;91;0;702;0;
01.04.2023 14:17:30;91;0;700;0;
01.04.2023 14:22:30;91;0;700;0;
01.04.2023 14:27:30;88;0;702;0;
01.04.2023 14:32:30;85;0;701;0;
01.04.2023 14:37:30;85;0;706;0;
01.04.2023 14:42:30;85;0;708;0;
01.04.2023 14:47:30;85;0;708;0;
01.04.2023 14:52:30;85;0;706;0;
01.04.2023 14:57:30;85;0;702;0;
01.04.2023 15:02:30;89;0;701;0;
01.04.2023 15:07:30;92;0;702;0;
01.04.2023 15:12:30;92;0;699;0;
01.04.2023 15:17:30;91;0;695;0;
01.04.2023 15:22:30;90;0;692;0;
01.04.2023 15:27:30;90;0;692;0;
01.04.2023 15:32:30;90;0;694;0;
01.04.2023 15:37:30;96;0;687;0;
01.04.2023 15:42:30;96;0;690;0;
01.04.2023 15:47:30;96;0;695;0;
01.04.2023 15:52:30;90;0;689;0;
01.04.2023 15:57:30;88;0;698;0;
01.04.2023 16:02:30;88;0;700;0;
01.04.2023 16:07:30;88;0;697;0;
01.04.2023 16:12:30;88;0;696;0;
01.04.2023 16:17:30;88;0;697;0;
01.04.2023 16:22:30;88;0;698;0;
01.04.2023 16:27:30;88;0;695;0;
01.04.2023 16:32:30;88;0;694;0;
01.04.2023 16:37:30;88;0;697;0;
01.04.2023 16:42:30;94;0;697;0;
01.04.2023 16:47:30;97;0;692;0;
01.04.2023 16:52:30;97;0;698;0;
01.04.2023 16:57:30;98;0;701;0;
01.04.2023 17:02:30;101;0;699;0;
01.04.2023 17:07:30;101;0;693;0;
01.04.2023 17:12:30;101;0;693;0;
01.04.2023 17:17:30;101;0;691;0;
01.04.2023 17:22:30;101;0;681;0;
01.04.2023 17:27:30;101;0;691;0;
01.04.2023 17:32:30;98;0;684;0;
01.04.2023 17:37:30;98;0;682;0;
01.04.2023 17:42:30;98;0;684;0;
01.04.2023 17:47:30;101;0;680;0;
01.04.2023 17:52:30;107;0;678;0;
01.04.2023 17:57:30;107;0;679;0;
01.04.2023 18:02:30;107;0;679;0;
01.04.2023 18:07:30;107;0;679;0;
01.04.2023 18:12:30;107;0;678;0;
01.04.2023 18:17:30;107;0;676;0;
01.04.2023 18:22:30;107;0;677;0;
01.04.2023 18:27:30;107;0;678;0;
01.04.2023 18:32:30;107;0;678;0;
01.04.2023 18:37:30;104;0;677;0;
01.04.2023 18:42:30;101;0;674;0;
01.04.2023 18:47:30;101;0;672;0;
01.04.2023 18:52:30;101;0;669;0;
01.04.2023 18:57:30;101;0;662;0;
01.04.2023 19:02:30;101;0;658;0;
01.04.2023 19:07:30;101;0;657;0;
01.04.2023 19:12:30;101;0;650;0;
01.04.2023 19:17:30;101;0;645;0;
01.04.2023 19:22:30;101;0;636;0;
01.04.2023 19:27:30;102;0;620;0;
01.04.2023 19:32:30;104;0;603;0;
01.04.2023 19:37:30;104;0;582;0;
01.04.2023 19:42:30;103;0;548;0;
01.04.2023 19:47:30;101;0;517;0;
01.04.2023 19:52:30;101;0;491;0;
01.04.2023 19:57:30;101;0;474;0;
01.04.2023 20:02:30;98;0;452;0;
01.04.2023 20:07:30;98;0;201;0;
01.04.2023 20:12:30;98;0;141;0;
01.04.2023 20:17:30;98;0;113;0;
01.04.2023 20:22:30;98;0;0;0;
01.04.2023 20:27:30;98;0;0;0;
01.04.2023 20:32:30;98;0;0;0;
01.04.2023 20:37:30;100;0;0;0;
01.04.2023 20:42:30;100;0;0;0;
01.04.2023 20:47:30;100;0;0;0;
01.04.2023 20:52:30;94;0;0;0;
01.04.2023 20:57:30;92;0;0;0;
01.04.2023 21:02:30;92;0;0;0;
01.04.2023 21:07:30;92;0;0;0;
01.04.2023 21:12:30;93;0;0;0;
01.04.2023 21:17:30;93;0;0;0;
01.04.2023 21:22:30;92;0;0;0;
01.04.2023 21:27:30;90;0;0;0;
01.04.2023 21:32:30;90;0;0;0;
01.04.2023 21:37:30;90;0;0;0;
01.04.2023 21:42:30;85;0;0;0;
01.04.2023 21:47:30;83;0;0;0;
01.04.2023 21:52:30;83;0;0;0;
01.04.2023 21:57:30;83;0;0;0;
01.04.2023 22:02:30;83;0;0;0;
01.04.2023 22:07:30;83;0;0;0;
01.04.2023 22:12:30;83;0;0;0;
01.04.2023 22:17:30;83;0;0;0;
01.04.2023 22:22:30;83;0;0;0;
01.04.2023 22:27:30;83;0;0;0;
01.04.2023 22:32:30;78;0;0;0;
01.04.2023 22:37:30;77;0;0;0;
01.04.2023 22:42:30;77;0;0;0;
01.04.2023 22:47:30;77;0;0;0;
01.04.2023 22:52:30;77;0;0;0;
01.04.2023 22:57:30;77;0;0;0;
01.04.2023 23:02:30;77;0;0;0;
01.04.2023 23:07:30;80;0;0;0;
01.04.2023 23:12:30;80;0;0;0;
01.04.2023 23:17:30;80;0;0;0;
01.04.2023 23:22:30;80;0;0;0;
01.04.2023 23:27:30;80;0;0;0;
01.04.2023 23:32:30;80;0;0;0;
01.04.2023 23:37:30;80;0;0;0;
01.04.2023 23:42:30;80;0;0;0;
01.04.2023 23:47:30;80;0;0;0;
01.04.2023 23:52:30;79;0;0;0;
01.04.2023 23:57:30;69;0;0;0;
