tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
21.09.2022 04:54:00;59;0;0;0;
21.09.2022 04:59:00;59;0;0;0;
21.09.2022 05:04:00;53;0;0;0;
21.09.2022 05:09:00;51;0;0;0;
21.09.2022 05:14:00;51;0;0;0;
21.09.2022 05:19:00;48;0;0;0;
21.09.2022 05:24:00;45;0;0;0;
21.09.2022 05:29:00;45;0;0;0;
21.09.2022 05:34:00;45;0;0;0;
21.09.2022 05:39:00;45;0;0;0;
21.09.2022 05:44:00;45;0;0;0;
21.09.2022 05:49:00;45;0;0;0;
21.09.2022 05:54:00;41;0;0;0;
21.09.2022 05:59:00;40;0;0;0;
21.09.2022 06:04:00;40;0;0;0;
21.09.2022 06:09:00;40;0;0;0;
21.09.2022 06:14:00;40;0;0;0;
21.09.2022 06:19:00;40;0;0;0;
21.09.2022 06:24:00;40;0;0;0;
21.09.2022 06:29:00;40;0;0;0;
21.09.2022 06:34:00;40;0;0;0;
21.09.2022 06:39:00;40;0;0;0;
21.09.2022 06:44:00;39;0;0;0;
21.09.2022 06:49:00;39;0;65;0;
21.09.2022 06:54:00;39;0;489;0;
21.09.2022 06:59:00;39;0;585;0;
21.09.2022 07:04:00;40;0;528;0;
21.09.2022 07:09:00;40;0;512;0;
21.09.2022 07:14:00;40;0;560;0;
21.09.2022 07:19:00;41;0;606;0;
21.09.2022 07:24:00;41;0;626;0;
21.09.2022 07:29:00;41;0;640;0;
21.09.2022 07:34:00;40;0;651;0;
21.09.2022 07:39:00;40;0;662;0;
21.09.2022 07:44:00;40;0;675;0;
21.09.2022 07:49:00;40;0;683;0;
21.09.2022 07:54:00;40;0;710;0;
21.09.2022 07:59:00;40;0;717;0;
21.09.2022 08:04:00;40;0;719;0;
21.09.2022 08:09:00;40;0;717;0;
21.09.2022 08:14:00;40;0;723;0;
21.09.2022 08:19:00;40;0;724;0;
21.09.2022 08:24:00;51;0;727;0;
21.09.2022 08:29:00;56;0;726;0;
21.09.2022 08:34:00;56;0;720;0;
21.09.2022 08:39:00;56;0;709;0;
21.09.2022 08:44:00;56;0;705;0;
21.09.2022 08:49:00;56;0;701;0;
21.09.2022 08:54:00;56;0;699;0;
21.09.2022 08:59:00;73;0;699;0;
21.09.2022 09:04:00;73;0;698;0;
21.09.2022 09:09:00;73;0;701;0;
21.09.2022 09:14:00;77;0;702;0;
21.09.2022 09:19:00;79;0;701;0;
21.09.2022 09:24:00;79;0;709;0;
21.09.2022 09:29:00;82;0;711;0;
21.09.2022 09:34:00;90;0;701;0;
21.09.2022 09:39:00;90;0;712;0;
21.09.2022 09:44:00;90;0;710;0;
21.09.2022 09:49:00;106;0;704;0;
21.09.2022 09:54:00;106;0;699;0;
21.09.2022 09:59:00;106;0;695;0;
21.09.2022 10:04:00;106;0;691;0;
21.09.2022 10:09:00;106;0;688;0;
21.09.2022 10:14:00;106;0;684;0;
21.09.2022 10:19:00;106;0;681;0;
21.09.2022 10:24:00;108;0;679;0;
21.09.2022 10:29:00;108;0;675;0;
21.09.2022 10:34:00;107;0;673;0;
21.09.2022 10:39:00;106;0;669;0;
21.09.2022 10:44:00;106;0;667;0;
21.09.2022 10:49:00;106;0;665;0;
21.09.2022 10:54:00;113;0;662;0;
21.09.2022 10:59:00;117;0;660;0;
21.09.2022 11:04:00;117;0;659;0;
21.09.2022 11:09:00;120;0;657;0;
21.09.2022 11:14:00;127;0;655;0;
21.09.2022 11:19:00;127;0;653;0;
21.09.2022 11:24:00;127;0;650;0;
21.09.2022 11:29:00;128;0;650;0;
21.09.2022 11:34:00;128;0;648;0;
21.09.2022 11:39:00;128;0;647;0;
21.09.2022 11:44:00;127;0;644;0;
21.09.2022 11:49:00;127;0;644;0;
21.09.2022 11:54:00;127;0;642;0;
21.09.2022 11:59:00;128;0;639;0;
21.09.2022 12:04:00;132;0;639;0;
21.09.2022 12:09:00;132;0;637;0;
21.09.2022 12:14:00;132;0;635;0;
21.09.2022 12:19:00;136;0;634;0;
21.09.2022 12:24:00;136;0;631;0;
21.09.2022 12:29:00;136;0;630;0;
21.09.2022 12:34:00;139;0;630;0;
21.09.2022 12:39:00;141;0;629;0;
21.09.2022 12:44:00;141;0;627;0;
21.09.2022 12:49:00;140;0;625;0;
21.09.2022 12:54:00;140;0;635;0;
21.09.2022 12:59:00;140;0;629;0;
21.09.2022 13:04:00;140;0;642;0;
21.09.2022 13:09:00;159;0;634;0;
21.09.2022 13:14:00;159;0;631;0;
21.09.2022 13:19:00;159;0;629;0;
21.09.2022 13:24:00;155;0;630;0;
21.09.2022 13:29:00;154;0;628;0;
21.09.2022 13:34:00;154;0;626;0;
21.09.2022 13:39:00;155;0;626;0;
21.09.2022 13:44:00;159;0;623;0;
21.09.2022 13:49:00;159;0;629;0;
21.09.2022 13:54:00;158;0;628;0;
21.09.2022 13:59:00;158;0;625;0;
21.09.2022 14:04:00;158;0;625;0;
21.09.2022 14:09:00;158;0;636;0;
21.09.2022 14:14:00;152;0;632;0;
21.09.2022 14:19:00;150;0;629;0;
21.09.2022 14:24:00;150;0;628;0;
21.09.2022 14:29:00;149;0;629;0;
21.09.2022 14:34:00;149;0;636;0;
21.09.2022 14:39:00;149;0;635;0;
21.09.2022 14:44:00;149;0;631;0;
21.09.2022 14:49:00;161;0;629;0;
21.09.2022 14:54:00;161;0;626;0;
21.09.2022 14:59:00;161;0;628;0;
21.09.2022 15:04:00;161;0;632;0;
21.09.2022 15:09:00;162;0;634;0;
21.09.2022 15:14:00;162;0;639;0;
21.09.2022 15:19:00;162;0;641;0;
21.09.2022 15:24:00;163;0;636;0;
21.09.2022 15:29:00;163;0;632;0;
21.09.2022 15:34:00;162;0;635;0;
21.09.2022 15:39:00;162;0;631;0;
21.09.2022 15:44:00;162;0;658;0;
21.09.2022 15:49:00;162;0;659;0;
21.09.2022 15:54:00;164;0;654;0;
21.09.2022 15:59:00;166;0;650;0;
21.09.2022 16:04:00;166;0;649;0;
21.09.2022 16:09:00;165;0;649;0;
21.09.2022 16:14:00;164;0;648;0;
21.09.2022 16:19:00;164;0;647;0;
21.09.2022 16:24:00;163;0;649;0;
21.09.2022 16:29:00;160;0;650;0;
21.09.2022 16:34:00;160;0;653;0;
21.09.2022 16:39:00;160;0;656;0;
21.09.2022 16:44:00;157;0;658;0;
21.09.2022 16:49:00;157;0;660;0;
21.09.2022 16:54:00;157;0;661;0;
21.09.2022 16:59:00;158;0;663;0;
21.09.2022 17:04:00;162;0;666;0;
21.09.2022 17:09:00;162;0;666;0;
21.09.2022 17:14:00;161;0;667;0;
21.09.2022 17:19:00;158;0;667;0;
21.09.2022 17:24:00;158;0;669;0;
21.09.2022 17:29:00;158;0;671;0;
21.09.2022 17:34:00;158;0;673;0;
21.09.2022 17:39:00;158;0;668;0;
21.09.2022 17:44:00;158;0;675;0;
21.09.2022 17:49:00;157;0;680;0;
21.09.2022 17:54:00;157;0;680;0;
21.09.2022 17:59:00;157;0;680;0;
21.09.2022 18:04:00;156;0;677;0;
21.09.2022 18:09:00;152;0;679;0;
21.09.2022 18:14:00;152;0;666;0;
21.09.2022 18:19:00;152;0;647;0;
21.09.2022 18:24:00;151;0;630;0;
21.09.2022 18:29:00;151;0;627;0;
21.09.2022 18:34:00;151;0;627;0;
21.09.2022 18:39:00;146;0;628;0;
21.09.2022 18:44:00;138;0;625;0;
21.09.2022 18:49:00;138;0;622;0;
21.09.2022 18:54:00;137;0;619;0;
21.09.2022 18:59:00;137;0;613;0;
21.09.2022 19:04:00;137;0;606;0;
21.09.2022 19:09:00;137;0;600;0;
21.09.2022 19:14:00;133;0;590;0;
21.09.2022 19:19:00;132;0;568;0;
21.09.2022 19:24:00;132;0;548;0;
21.09.2022 19:29:00;129;0;510;0;
21.09.2022 19:34:00;126;0;473;0;
21.09.2022 19:39:00;126;0;475;0;
21.09.2022 19:44:00;125;0;279;0;
21.09.2022 19:49:00;114;0;153;0;
21.09.2022 19:54:00;114;0;37;0;
21.09.2022 19:59:00;114;0;0;0;
21.09.2022 20:04:00;109;0;0;0;
21.09.2022 20:09:00;107;0;0;0;
21.09.2022 20:14:00;107;0;0;0;
21.09.2022 20:19:00;104;0;0;0;
21.09.2022 20:24:00;100;0;0;0;
21.09.2022 20:29:00;100;0;0;0;
21.09.2022 20:34:00;99;0;0;0;
21.09.2022 20:39:00;99;0;0;0;
21.09.2022 20:44:00;99;0;0;0;
21.09.2022 20:49:00;99;0;0;0;
21.09.2022 20:54:00;94;0;0;0;
21.09.2022 20:59:00;93;0;0;0;
21.09.2022 21:04:00;93;0;0;0;
21.09.2022 21:09:00;91;0;0;0;
21.09.2022 21:14:00;90;0;0;0;
21.09.2022 21:19:00;90;0;0;0;
21.09.2022 21:24:00;89;0;0;0;
21.09.2022 21:29:00;88;0;0;0;
21.09.2022 21:34:00;88;0;0;0;
21.09.2022 21:39:00;88;0;0;0;
21.09.2022 21:44:00;83;0;0;0;
21.09.2022 21:49:00;82;0;0;0;
21.09.2022 21:54:00;82;0;0;0;
21.09.2022 21:59:00;82;0;0;0;
21.09.2022 22:04:00;82;0;0;0;
21.09.2022 22:09:00;82;0;0;0;
21.09.2022 22:14:00;81;0;0;0;
21.09.2022 22:19:00;73;0;0;0;
21.09.2022 22:24:00;73;0;0;0;
21.09.2022 22:29:00;73;0;0;0;
21.09.2022 22:34:00;73;0;0;0;
21.09.2022 22:39:00;73;0;0;0;
21.09.2022 22:44:00;73;0;0;0;
21.09.2022 22:49:00;71;0;0;0;
21.09.2022 22:54:00;70;0;0;0;
21.09.2022 22:59:00;70;0;0;0;
21.09.2022 23:04:00;70;0;0;0;
21.09.2022 23:09:00;70;0;0;0;
21.09.2022 23:14:00;70;0;0;0;
21.09.2022 23:19:00;70;0;0;0;
21.09.2022 23:24:00;66;0;0;0;
21.09.2022 23:29:00;65;0;0;0;
21.09.2022 23:34:00;65;0;0;0;
21.09.2022 23:39:00;63;0;0;0;
21.09.2022 23:44:00;61;0;0;0;
21.09.2022 23:49:00;61;0;0;0;
21.09.2022 23:54:00;61;0;0;0;
21.09.2022 23:59:00;61;0;0;0;
