tkt=300,Temperaturen_in_1 / 10Grad;:Außentemperatur;:Spannung AC;:Spannung DC;:xxx;
10.03.2023 17:53:00;71;0;635;0;
10.03.2023 17:58:00;71;0;618;0;
10.03.2023 18:03:00;71;0;599;0;
10.03.2023 18:08:00;70;0;568;0;
10.03.2023 18:13:00;70;0;531;0;
10.03.2023 18:18:00;70;0;505;0;
10.03.2023 18:23:00;69;0;451;0;
10.03.2023 18:28:00;67;0;489;0;
10.03.2023 18:33:00;67;0;349;0;
10.03.2023 18:38:00;67;0;161;0;
10.03.2023 18:43:00;63;0;87;0;
10.03.2023 18:48:00;62;0;0;0;
10.03.2023 18:53:00;62;0;0;0;
10.03.2023 18:58:00;60;0;0;0;
10.03.2023 19:03:00;59;0;0;0;
10.03.2023 19:08:00;59;0;0;0;
10.03.2023 19:13:00;59;0;0;0;
10.03.2023 19:18:00;64;0;0;0;
10.03.2023 19:23:00;64;0;0;0;
10.03.2023 19:28:00;64;0;0;0;
10.03.2023 19:33:00;62;0;0;0;
10.03.2023 19:38:00;62;0;0;0;
10.03.2023 19:43:00;62;0;0;0;
10.03.2023 19:48:00;62;0;0;0;
10.03.2023 19:53:00;63;0;0;0;
10.03.2023 19:58:00;63;0;0;0;
10.03.2023 20:03:00;62;0;0;0;
10.03.2023 20:08:00;62;0;0;0;
10.03.2023 20:13:00;62;0;0;0;
10.03.2023 20:18:00;62;0;0;0;
10.03.2023 20:23:00;57;0;0;0;
10.03.2023 20:28:00;56;0;0;0;
10.03.2023 20:33:00;56;0;0;0;
10.03.2023 20:38:00;53;0;0;0;
10.03.2023 20:43:00;50;0;0;0;
10.03.2023 20:48:00;50;0;0;0;
10.03.2023 20:53:00;50;0;0;0;
10.03.2023 20:58:00;53;0;0;0;
10.03.2023 21:03:00;53;0;0;0;
10.03.2023 21:08:00;53;0;0;0;
10.03.2023 21:13:00;53;0;0;0;
10.03.2023 21:18:00;54;0;0;0;
10.03.2023 21:23:00;54;0;0;0;
10.03.2023 21:28:00;54;0;0;0;
10.03.2023 21:33:00;54;0;0;0;
10.03.2023 21:38:00;54;0;0;0;
10.03.2023 21:43:00;53;0;0;0;
10.03.2023 21:48:00;47;0;0;0;
10.03.2023 21:53:00;47;0;0;0;
10.03.2023 21:58:00;47;0;0;0;
10.03.2023 22:03:00;43;0;0;0;
10.03.2023 22:08:00;43;0;0;0;
10.03.2023 22:13:00;43;0;0;0;
10.03.2023 22:18:00;43;0;0;0;
10.03.2023 22:23:00;43;0;0;0;
10.03.2023 22:28:00;43;0;0;0;
10.03.2023 22:33:00;43;0;0;0;
10.03.2023 22:38:00;43;0;0;0;
10.03.2023 22:43:00;43;0;0;0;
10.03.2023 22:48:00;43;0;0;0;
10.03.2023 22:53:00;38;0;0;0;
10.03.2023 22:58:00;37;0;0;0;
10.03.2023 23:03:00;37;0;0;0;
10.03.2023 23:08:00;37;0;0;0;
10.03.2023 23:13:00;37;0;0;0;
10.03.2023 23:18:00;37;0;0;0;
10.03.2023 23:23:00;37;0;0;0;
10.03.2023 23:28:00;37;0;0;0;
10.03.2023 23:33:00;37;0;0;0;
10.03.2023 23:38:00;37;0;0;0;
10.03.2023 23:43:00;33;0;0;0;
10.03.2023 23:48:00;33;0;0;0;
10.03.2023 23:53:00;33;0;0;0;
10.03.2023 23:58:00;31;0;0;0;
